 (1,120,16,67,254,-,106)
 (1,120,16,71,254,-,107)
 (1,120,16,75,254,-,108)
 (1,120,16,77,254,-,107)
 (1,120,16,79,254,-,105)
 (1,120,16,89,254,-,107)
 (1,120,16,91,254,-,107)
 (1,120,16,93,254,-,107)
 (1,120,16,97,254,-,107)
 (1,120,16,99,254,-,106)
 (1,120,16,105,254,-,105)
 (1,120,16,111,254,-,106)
 (1,120,16,115,254,-,106)
 (1,120,16,117,254,-,106)
 (1,120,16,119,254,119,105)
 (1,120,16,16,255,-,106)
 (1,120,16,19,255,-,107)
 (1,120,16,22,255,-,107)
 (1,120,16,38,255,-,108)
 (1,120,16,47,255,-,106)
 (1,120,16,58,255,-,107)
 (1,120,16,67,255,-,108)
 (1,120,16,71,255,-,107)
 (1,120,16,79,255,-,106)
 (1,120,16,92,255,-,107)
 (1,120,16,97,255,-,109)
 (1,120,16,107,255,-,106)
 (1,120,16,112,255,-,108)
 (1,120,16,118,255,-,106)
 (1,120,16,17,256,-,106)
 (1,120,16,19,256,-,107)
 (1,120,16,21,256,-,106)
 (1,120,16,25,256,-,106)
 (1,120,16,31,256,-,106)
 (1,120,16,33,256,-,106)
 (1,120,16,35,256,-,107)
 (1,120,16,39,256,-,106)
 (1,120,16,41,256,-,107)
 (1,120,16,45,256,-,107)
 (1,120,16,47,256,-,106)
 (1,120,16,55,256,-,106)
 (1,120,16,61,256,-,106)
 (1,120,16,67,256,-,106)
 (1,120,16,69,256,-,107)
 (1,120,16,71,256,-,108)
 (1,120,16,75,256,-,106)
 (1,120,16,79,256,-,106)
 (1,120,16,91,256,-,106)
 (1,120,16,95,256,-,106)
 (1,120,16,97,256,-,106)
 (1,120,16,99,256,-,105)
 (1,120,16,105,256,-,108)
 (1,120,16,107,256,-,106)
 (1,120,16,113,256,-,106)
 (1,120,16,115,256,-,107)
 (1,120,16,117,256,-,107)
 (1,120,16,119,256,-,106)
 (1,120,16,121,256,-,107)
 (1,120,16,16,257,-,107)
 (1,120,16,17,257,-,107)
 (1,120,16,18,257,-,107)
 (1,120,16,19,257,-,105)
 (1,120,16,20,257,-,106)
 (1,120,16,21,257,-,107)
 (1,120,16,22,257,-,108)
 (1,120,16,24,257,-,106)
 (1,120,16,25,257,-,106)
 (1,120,16,31,257,-,108)
 (1,120,16,34,257,-,107)
 (1,120,16,35,257,-,106)
 (1,120,16,38,257,-,108)
 (1,120,16,39,257,-,106)
 (1,120,16,40,257,-,106)
 (1,120,16,41,257,-,107)
 (1,120,16,45,257,-,106)
 (1,120,16,46,257,-,106)
 (1,120,16,48,257,-,106)
 (1,120,16,56,257,-,106)
 (1,120,16,58,257,-,106)
 (1,120,16,59,257,-,106)
 (1,120,16,61,257,-,107)
 (1,120,16,68,257,-,108)
 (1,120,16,69,257,-,107)
 (1,120,16,71,257,-,105)
 (1,120,16,72,257,-,109)
 (1,120,16,75,257,-,108)
 (1,120,16,76,257,-,106)
 (1,120,16,78,257,-,107)
 (1,120,16,80,257,-,106)
 (1,120,16,90,257,-,107)
 (1,120,16,91,257,-,106)
 (1,120,16,92,257,-,106)
 (1,120,16,93,257,-,106)
 (1,120,16,94,257,-,106)
 (1,120,16,95,257,-,106)
 (1,120,16,98,257,-,108)
 (1,120,16,100,257,-,107)
 (1,120,16,105,257,-,107)
 (1,120,16,106,257,-,107)
 (1,120,16,108,257,-,107)
 (1,120,16,112,257,-,109)
 (1,120,16,113,257,-,107)
 (1,120,16,115,257,-,106)
 (1,120,16,116,257,-,106)
 (1,120,16,118,257,-,108)
 (1,120,16,119,257,-,107)
 (1,120,16,120,257,-,106)
 (1,120,16,121,257,-,107)
 (1,120,16,17,258,-,107)
 (1,120,16,19,258,-,106)
 (1,120,16,23,258,-,106)
 (1,120,16,25,258,-,106)
 (1,120,16,31,258,-,106)
 (1,120,16,35,258,-,106)
 (1,120,16,41,258,-,106)
 (1,120,16,55,258,-,106)
 (1,120,16,59,258,-,106)
 (1,120,16,61,258,-,106)
 (1,120,16,71,258,-,105)
 (1,120,16,79,258,-,105)
 (1,120,16,107,258,-,106)
 (1,120,16,113,258,-,107)
 (1,120,16,121,258,-,107)
 (1,120,16,16,259,-,108)
 (1,120,16,17,259,-,107)
 (1,120,16,18,259,-,107)
 (1,120,16,19,259,-,105)
 (1,120,16,22,259,-,106)
 (1,120,16,23,259,-,106)
 (1,120,16,24,259,-,106)
 (1,120,16,25,259,-,107)
 (1,120,16,27,259,-,105)
 (1,120,16,31,259,-,107)
 (1,120,16,34,259,-,107)
 (1,120,16,39,259,-,107)
 (1,120,16,41,259,-,107)
 (1,120,16,45,259,-,108)
 (1,120,16,48,259,-,106)
 (1,120,16,54,259,-,107)
 (1,120,16,55,259,-,106)
 (1,120,16,59,259,-,106)
 (1,120,16,68,259,-,106)
 (1,120,16,72,259,-,108)
 (1,120,16,79,259,-,106)
 (1,120,16,80,259,-,105)
 (1,120,16,81,259,-,105)
 (1,120,16,92,259,-,106)
 (1,120,16,93,259,-,108)
 (1,120,16,96,259,-,107)
 (1,120,16,99,259,-,107)
 (1,120,16,100,259,-,106)
 (1,120,16,101,259,-,107)
 (1,120,16,106,259,-,107)
 (1,120,16,107,259,-,106)
 (1,120,16,113,259,-,107)
 (1,120,16,114,259,-,107)
 (1,120,16,116,259,-,105)
 (1,120,16,117,259,-,107)
 (1,120,16,121,259,-,105)
 (1,120,16,122,259,-,106)
 (1,120,16,17,260,-,107)
 (1,120,16,19,260,-,105)
 (1,120,16,21,260,-,107)
 (1,120,16,23,260,-,106)
 (1,120,16,27,260,-,106)
 (1,120,16,31,260,-,106)
 (1,120,16,41,260,-,106)
 (1,120,16,49,260,-,107)
 (1,120,16,57,260,-,106)
 (1,120,16,59,260,-,107)
 (1,120,16,69,260,-,108)
 (1,120,16,73,260,-,107)
 (1,120,16,77,260,-,107)
 (1,120,16,79,260,-,106)
 (1,120,16,81,260,-,106)
 (1,120,16,93,260,-,106)
 (1,120,16,99,260,-,106)
 (1,120,16,101,260,-,107)
 (1,120,16,109,260,-,107)
 (1,120,16,119,260,-,106)
 (1,120,16,123,260,-,107)
 (1,120,16,16,261,-,108)
 (1,120,16,17,261,-,107)
 (1,120,16,19,261,-,106)
 (1,120,16,23,261,-,107)
 (1,120,16,25,261,-,107)
 (1,120,16,31,261,-,107)
 (1,120,16,34,261,-,107)
 (1,120,16,41,261,-,106)
 (1,120,16,49,261,-,105)
 (1,120,16,59,261,-,105)
 (1,120,16,62,261,-,107)
 (1,120,16,73,261,-,107)
 (1,120,16,76,261,-,108)
 (1,120,16,80,261,-,106)
 (1,120,16,82,261,-,107)
 (1,120,16,94,261,-,106)
 (1,120,16,100,261,-,105)
 (1,120,16,101,261,-,107)
 (1,120,16,115,261,-,106)
 (1,120,16,118,261,-,106)
 (1,120,16,122,261,-,108)
 (1,120,16,17,262,-,107)
 (1,120,16,19,262,-,106)
 (1,120,16,21,262,-,107)
 (1,120,16,23,262,-,107)
 (1,120,16,25,262,-,108)
 (1,120,16,27,262,-,105)
 (1,120,16,39,262,-,106)
 (1,120,16,41,262,-,107)
 (1,120,16,49,262,-,107)
 (1,120,16,57,262,-,107)
 (1,120,16,59,262,-,106)
 (1,120,16,69,262,-,106)
 (1,120,16,73,262,-,107)
 (1,120,16,81,262,-,107)
 (1,120,16,93,262,-,106)
 (1,120,16,97,262,-,107)
 (1,120,16,107,262,-,107)
 (1,120,16,115,262,-,107)
 (1,120,16,123,262,-,106)
 (1,120,16,16,263,-,107)
 (1,120,16,17,263,-,106)
 (1,120,16,18,263,-,105)
 (1,120,16,19,263,-,106)
 (1,120,16,21,263,-,105)
 (1,120,16,23,263,-,107)
 (1,120,16,25,263,-,107)
 (1,120,16,34,263,-,106)
 (1,120,16,36,263,-,107)
 (1,120,16,39,263,-,107)
 (1,120,16,41,263,-,107)
 (1,120,16,42,263,-,107)
 (1,120,16,46,263,-,106)
 (1,120,16,49,263,-,106)
 (1,120,16,56,263,-,105)
 (1,120,16,57,263,-,107)
 (1,120,16,69,263,-,106)
 (1,120,16,73,263,-,107)
 (1,120,16,78,263,-,106)
 (1,120,16,80,263,-,106)
 (1,120,16,82,263,-,106)
 (1,120,16,92,263,-,107)
 (1,120,16,95,263,-,106)
 (1,120,16,100,263,-,108)
 (1,120,16,102,263,-,106)
 (1,120,16,109,263,-,106)
 (1,120,16,110,263,-,106)
 (1,120,16,115,263,-,106)
 (1,120,16,116,263,-,106)
 (1,120,16,118,263,-,106)
 (1,120,16,119,263,-,105)
 (1,120,16,123,263,-,105)
 (1,120,16,124,263,-,106)
 (1,120,16,17,264,-,105)
 (1,120,16,19,264,-,106)
 (1,120,16,23,264,-,106)
 (1,120,16,25,264,-,106)
 (1,120,16,41,264,-,105)
 (1,120,16,49,264,-,106)
 (1,120,16,73,264,-,107)
 (1,120,16,95,264,-,107)
 (1,120,16,101,264,-,106)
 (1,120,16,119,264,-,106)
 (1,120,16,125,264,-,107)
 (1,120,16,17,265,-,106)
 (1,120,16,21,265,-,107)
 (1,120,16,23,265,-,107)
 (1,120,16,32,265,-,108)
 (1,120,16,42,265,-,106)
 (1,120,16,46,265,-,106)
 (1,120,16,49,265,-,108)
 (1,120,16,57,265,-,106)
 (1,120,16,58,265,-,106)
 (1,120,16,63,265,-,107)
 (1,120,16,73,265,-,106)
 (1,120,16,74,265,-,106)
 (1,120,16,81,265,-,108)
 (1,120,16,83,265,-,106)
 (1,120,16,101,265,-,106)
 (1,120,16,103,265,-,108)
 (1,120,16,111,265,-,105)
 (1,120,16,116,265,-,105)
 (1,120,16,117,265,-,106)
 (1,120,16,119,265,-,107)
 (1,120,16,124,265,-,107)
 (1,120,16,17,266,-,105)
 (1,120,16,23,266,-,106)
 (1,120,16,25,266,-,107)
 (1,120,16,81,266,-,106)
 (1,120,16,83,266,-,106)
 (1,120,16,101,266,-,106)
 (1,120,16,117,266,-,107)
 (1,120,16,125,266,-,106)
 (1,120,16,17,267,-,105)
 (1,120,16,23,267,-,107)
 (1,120,16,25,267,-,106)
 (1,120,16,32,267,-,107)
 (1,120,16,35,267,-,107)
 (1,120,16,50,267,-,106)
 (1,120,16,58,267,-,107)
 (1,120,16,70,267,-,108)
 (1,120,16,74,267,-,107)
 (1,120,16,83,267,-,107)
 (1,120,16,95,267,-,107)
 (1,120,16,125,267,-,105)
 (1,120,16,17,268,-,105)
 (1,120,16,19,268,-,106)
 (1,120,16,23,268,-,107)
 (1,120,16,25,268,-,105)
 (1,120,16,35,268,-,106)
 (1,120,16,43,268,-,107)
 (1,120,16,71,268,-,105)
 (1,120,16,75,268,-,106)
 (1,120,16,111,268,-,106)
 (1,120,16,127,268,-,107)
 (1,120,16,17,269,-,105)
 (1,120,16,19,269,-,106)
 (1,120,16,22,269,-,107)
 (1,120,16,23,269,-,105)
 (1,120,16,25,269,-,105)
 (1,120,16,35,269,-,107)
 (1,120,16,42,269,-,106)
 (1,120,16,43,269,-,107)
 (1,120,16,50,269,-,108)
 (1,120,16,58,269,-,107)
 (1,120,16,59,269,-,107)
 (1,120,16,64,269,-,107)
 (1,120,16,71,269,-,107)
 (1,120,16,75,269,-,107)
 (1,120,16,82,269,-,107)
 (1,120,16,84,269,-,106)
 (1,120,16,97,269,-,107)
 (1,120,16,118,269,-,106)
 (1,120,16,126,269,-,107)
 (1,120,16,127,269,-,108)
 (1,120,16,17,270,-,105)
 (1,120,16,19,270,-,107)
 (1,120,16,23,270,-,105)
 (1,120,16,43,270,-,108)
 (1,120,16,47,270,-,107)
 (1,120,16,59,270,-,105)
 (1,120,16,71,270,-,106)
 (1,120,16,97,270,-,106)
 (1,120,16,103,270,-,107)
 (1,120,16,113,270,-,106)
 (1,120,16,119,270,-,105)
 (1,120,16,127,270,-,105)
 (1,120,16,17,271,-,105)
 (1,120,16,19,271,-,107)
 (1,120,16,22,271,-,108)
 (1,120,16,23,271,-,106)
 (1,120,16,26,271,-,107)
 (1,120,16,43,271,-,105)
 (1,120,16,47,271,-,106)
 (1,120,16,59,271,-,107)
 (1,120,16,71,271,-,108)
 (1,120,16,76,271,-,106)
 (1,120,16,97,271,-,105)
 (1,120,16,103,271,-,106)
 (1,120,16,119,271,-,107)
 (1,120,16,127,271,-,105)
 (1,120,16,128,271,-,106)
 (1,120,16,23,272,-,106)
 (1,120,16,43,272,-,108)
 (1,120,16,59,272,-,108)
 (1,120,16,65,272,-,107)
 (1,120,16,71,272,-,107)
 (1,120,16,97,272,-,106)
 (1,120,16,113,272,-,106)
 (1,120,16,129,272,-,107)
 (1,120,16,22,273,-,107)
 (1,120,16,43,273,-,106)
 (1,120,16,59,273,-,108)
 (1,120,16,128,273,-,107)
 (1,120,16,43,274,-,106)
 (1,120,16,59,274,-,105)
 (1,120,16,129,274,-,106)
 (1,120,16,26,275,-,106)
 (1,120,16,72,275,-,106)
 (1,120,16,129,275,-,105)
 (1,120,16,131,276,-,107)
 (1,120,16,44,277,-,105)
 (1,120,16,66,277,-,107)
 (1,120,16,73,277,-,107)
 (1,120,16,130,277,-,107)
 (1,120,16,131,277,-,108)
 (1,120,16,73,278,-,105)
 (1,120,16,131,278,-,106)
 (1,120,16,44,279,-,107)
 (1,120,16,131,279,-,105)
 (1,120,16,23,280,-,106)
 (1,120,16,74,281,-,106)
 (1,120,16,132,281,-,107)
 (1,120,16,133,281,-,107)
 (1,120,16,133,282,-,106)
 (1,120,16,133,283,-,105)
 (1,120,16,134,283,-,106)
 (1,120,16,134,285,-,106)
 (1,120,16,135,286,-,106)
 (1,120,16,135,287,-,105)
 (1,136,17,19,272,135,121)
 (1,136,17,29,272,135,121)
 (1,136,17,37,272,135,120)
 (1,136,17,41,272,135,121)
 (1,136,17,43,272,135,121)
 (1,136,17,57,272,135,121)
 (1,136,17,59,272,135,120)
 (1,136,17,73,272,135,120)
 (1,136,17,75,272,135,121)
 (1,136,17,83,272,135,120)
 (1,136,17,105,272,135,119)
 (1,136,17,115,272,135,121)
 (1,136,17,123,272,135,121)
 (1,136,17,125,272,135,122)
 (1,136,17,16,273,135,122)
 (1,136,17,17,273,-,122)
 (1,136,17,19,273,135,121)
 (1,136,17,20,273,135,120)
 (1,136,17,22,273,135,122)
 (1,136,17,29,273,135,121)
 (1,136,17,32,273,135,121)
 (1,136,17,37,273,135,121)
 (1,136,17,41,273,-,122)
 (1,136,17,43,273,135,120)
 (1,136,17,58,273,135,120)
 (1,136,17,59,273,135,122)
 (1,136,17,62,273,-,123)
 (1,136,17,64,273,135,119)
 (1,136,17,73,273,135,120)
 (1,136,17,76,273,135,120)
 (1,136,17,80,273,135,122)
 (1,136,17,83,273,135,121)
 (1,136,17,85,273,135,121)
 (1,136,17,86,273,135,120)
 (1,136,17,97,273,135,121)
 (1,136,17,100,273,135,120)
 (1,136,17,101,273,135,121)
 (1,136,17,106,273,135,120)
 (1,136,17,113,273,135,119)
 (1,136,17,115,273,135,121)
 (1,136,17,125,273,135,121)
 (1,136,17,127,273,135,119)
 (1,136,17,128,273,-,120)
 (1,136,17,17,274,-,122)
 (1,136,17,19,274,135,121)
 (1,136,17,29,274,135,122)
 (1,136,17,33,274,135,121)
 (1,136,17,37,274,135,121)
 (1,136,17,41,274,-,122)
 (1,136,17,43,274,135,120)
 (1,136,17,49,274,-,121)
 (1,136,17,51,274,135,120)
 (1,136,17,59,274,135,119)
 (1,136,17,65,274,135,121)
 (1,136,17,81,274,135,120)
 (1,136,17,83,274,135,119)
 (1,136,17,85,274,135,121)
 (1,136,17,97,274,135,121)
 (1,136,17,99,274,135,121)
 (1,136,17,101,274,135,121)
 (1,136,17,105,274,135,120)
 (1,136,17,107,274,135,121)
 (1,136,17,113,274,135,120)
 (1,136,17,115,274,135,119)
 (1,136,17,119,274,135,120)
 (1,136,17,123,274,135,121)
 (1,136,17,127,274,135,120)
 (1,136,17,129,274,135,120)
 (1,136,17,16,275,135,122)
 (1,136,17,17,275,-,122)
 (1,136,17,18,275,135,121)
 (1,136,17,19,275,135,122)
 (1,136,17,24,275,135,121)
 (1,136,17,26,275,135,120)
 (1,136,17,29,275,135,121)
 (1,136,17,32,275,135,121)
 (1,136,17,36,275,135,121)
 (1,136,17,37,275,135,121)
 (1,136,17,41,275,135,121)
 (1,136,17,42,275,135,120)
 (1,136,17,43,275,-,121)
 (1,136,17,48,275,135,120)
 (1,136,17,49,275,-,120)
 (1,136,17,51,275,135,120)
 (1,136,17,52,275,135,121)
 (1,136,17,58,275,135,122)
 (1,136,17,62,275,135,120)
 (1,136,17,63,275,135,121)
 (1,136,17,64,275,135,120)
 (1,136,17,72,275,135,121)
 (1,136,17,73,275,135,120)
 (1,136,17,74,275,-,121)
 (1,136,17,76,275,135,120)
 (1,136,17,81,275,135,121)
 (1,136,17,84,275,135,122)
 (1,136,17,86,275,-,121)
 (1,136,17,87,275,135,122)
 (1,136,17,97,275,135,121)
 (1,136,17,98,275,-,122)
 (1,136,17,101,275,135,120)
 (1,136,17,102,275,135,121)
 (1,136,17,107,275,-,123)
 (1,136,17,113,275,135,121)
 (1,136,17,114,275,135,119)
 (1,136,17,116,275,135,121)
 (1,136,17,124,275,135,121)
 (1,136,17,126,275,-,120)
 (1,136,17,128,275,135,121)
 (1,136,17,129,275,-,122)
 (1,136,17,17,276,-,122)
 (1,136,17,19,276,135,119)
 (1,136,17,29,276,135,122)
 (1,136,17,37,276,135,119)
 (1,136,17,41,276,135,120)
 (1,136,17,43,276,-,121)
 (1,136,17,49,276,135,121)
 (1,136,17,65,276,135,120)
 (1,136,17,73,276,135,120)
 (1,136,17,77,276,135,122)
 (1,136,17,97,276,135,122)
 (1,136,17,101,276,135,119)
 (1,136,17,107,276,135,120)
 (1,136,17,113,276,-,122)
 (1,136,17,121,276,-,121)
 (1,136,17,127,276,135,120)
 (1,136,17,16,277,135,122)
 (1,136,17,17,277,-,122)
 (1,136,17,18,277,135,121)
 (1,136,17,19,277,135,120)
 (1,136,17,20,277,-,121)
 (1,136,17,21,277,135,120)
 (1,136,17,22,277,135,120)
 (1,136,17,24,277,135,120)
 (1,136,17,26,277,-,121)
 (1,136,17,27,277,135,120)
 (1,136,17,29,277,135,121)
 (1,136,17,32,277,-,122)
 (1,136,17,33,277,135,121)
 (1,136,17,36,277,135,121)
 (1,136,17,38,277,-,122)
 (1,136,17,41,277,135,121)
 (1,136,17,42,277,135,120)
 (1,136,17,43,277,135,119)
 (1,136,17,44,277,135,120)
 (1,136,17,48,277,135,120)
 (1,136,17,49,277,135,120)
 (1,136,17,51,277,135,119)
 (1,136,17,52,277,-,121)
 (1,136,17,53,277,135,122)
 (1,136,17,58,277,135,121)
 (1,136,17,59,277,-,121)
 (1,136,17,60,277,135,121)
 (1,136,17,63,277,-,121)
 (1,136,17,65,277,135,120)
 (1,136,17,66,277,135,120)
 (1,136,17,73,277,135,120)
 (1,136,17,74,277,135,120)
 (1,136,17,75,277,135,120)
 (1,136,17,77,277,-,123)
 (1,136,17,81,277,-,122)
 (1,136,17,82,277,135,121)
 (1,136,17,84,277,135,121)
 (1,136,17,86,277,135,120)
 (1,136,17,87,277,135,122)
 (1,136,17,97,277,-,121)
 (1,136,17,98,277,135,119)
 (1,136,17,100,277,135,120)
 (1,136,17,102,277,135,122)
 (1,136,17,105,277,135,121)
 (1,136,17,106,277,135,120)
 (1,136,17,107,277,135,121)
 (1,136,17,108,277,-,121)
 (1,136,17,114,277,135,121)
 (1,136,17,115,277,-,122)
 (1,136,17,116,277,135,120)
 (1,136,17,117,277,-,122)
 (1,136,17,121,277,-,121)
 (1,136,17,122,277,135,121)
 (1,136,17,124,277,135,121)
 (1,136,17,125,277,135,119)
 (1,136,17,127,277,-,123)
 (1,136,17,129,277,135,120)
 (1,136,17,130,277,-,120)
 (1,136,17,131,277,135,120)
 (1,136,17,17,278,-,122)
 (1,136,17,19,278,135,119)
 (1,136,17,21,278,135,121)
 (1,136,17,27,278,135,120)
 (1,136,17,29,278,135,120)
 (1,136,17,33,278,135,121)
 (1,136,17,49,278,135,121)
 (1,136,17,53,278,135,121)
 (1,136,17,59,278,135,120)
 (1,136,17,63,278,-,123)
 (1,136,17,65,278,-,121)
 (1,136,17,73,278,135,121)
 (1,136,17,75,278,-,121)
 (1,136,17,77,278,-,122)
 (1,136,17,81,278,-,121)
 (1,136,17,85,278,135,121)
 (1,136,17,87,278,-,120)
 (1,136,17,99,278,-,121)
 (1,136,17,103,278,135,121)
 (1,136,17,115,278,135,122)
 (1,136,17,117,278,135,122)
 (1,136,17,121,278,135,121)
 (1,136,17,125,278,-,123)
 (1,136,17,127,278,135,119)
 (1,136,17,129,278,-,122)
 (1,136,17,131,278,135,121)
 (1,136,17,16,279,135,122)
 (1,136,17,17,279,-,122)
 (1,136,17,19,279,135,119)
 (1,136,17,22,279,135,121)
 (1,136,17,26,279,-,120)
 (1,136,17,29,279,135,120)
 (1,136,17,32,279,-,120)
 (1,136,17,37,279,135,120)
 (1,136,17,38,279,-,121)
 (1,136,17,44,279,135,122)
 (1,136,17,49,279,135,120)
 (1,136,17,50,279,-,122)
 (1,136,17,52,279,-,121)
 (1,136,17,53,279,135,122)
 (1,136,17,59,279,135,120)
 (1,136,17,61,279,-,121)
 (1,136,17,64,279,135,120)
 (1,136,17,65,279,-,121)
 (1,136,17,73,279,135,121)
 (1,136,17,74,279,135,120)
 (1,136,17,77,279,135,120)
 (1,136,17,82,279,135,121)
 (1,136,17,83,279,-,122)
 (1,136,17,85,279,135,121)
 (1,136,17,88,279,135,122)
 (1,136,17,98,279,-,121)
 (1,136,17,100,279,-,122)
 (1,136,17,103,279,135,120)
 (1,136,17,106,279,135,120)
 (1,136,17,107,279,135,120)
 (1,136,17,109,279,135,121)
 (1,136,17,115,279,135,121)
 (1,136,17,118,279,-,122)
 (1,136,17,121,279,-,122)
 (1,136,17,122,279,-,121)
 (1,136,17,125,279,135,120)
 (1,136,17,128,279,-,122)
 (1,136,17,130,279,135,121)
 (1,136,17,131,279,-,122)
 (1,136,17,17,280,-,122)
 (1,136,17,19,280,135,119)
 (1,136,17,27,280,135,120)
 (1,136,17,29,280,135,120)
 (1,136,17,33,280,135,120)
 (1,136,17,37,280,135,121)
 (1,136,17,53,280,-,122)
 (1,136,17,59,280,135,121)
 (1,136,17,61,280,-,122)
 (1,136,17,83,280,135,119)
 (1,136,17,87,280,-,122)
 (1,136,17,99,280,135,119)
 (1,136,17,101,280,135,122)
 (1,136,17,103,280,135,121)
 (1,136,17,107,280,135,120)
 (1,136,17,109,280,-,121)
 (1,136,17,123,280,-,121)
 (1,136,17,131,280,-,121)
 (1,136,17,16,281,-,122)
 (1,136,17,17,281,-,120)
 (1,136,17,18,281,-,120)
 (1,136,17,19,281,135,120)
 (1,136,17,21,281,135,121)
 (1,136,17,22,281,135,119)
 (1,136,17,23,281,-,121)
 (1,136,17,24,281,-,121)
 (1,136,17,25,281,135,120)
 (1,136,17,27,281,135,122)
 (1,136,17,29,281,-,122)
 (1,136,17,30,281,-,121)
 (1,136,17,33,281,135,121)
 (1,136,17,34,281,-,123)
 (1,136,17,37,281,135,121)
 (1,136,17,38,281,-,122)
 (1,136,17,42,281,-,122)
 (1,136,17,44,281,-,122)
 (1,136,17,45,281,135,120)
 (1,136,17,49,281,135,121)
 (1,136,17,50,281,-,121)
 (1,136,17,52,281,135,121)
 (1,136,17,53,281,-,123)
 (1,136,17,59,281,135,121)
 (1,136,17,60,281,-,121)
 (1,136,17,61,281,135,121)
 (1,136,17,64,281,-,122)
 (1,136,17,66,281,135,121)
 (1,136,17,67,281,135,121)
 (1,136,17,74,281,135,122)
 (1,136,17,76,281,-,122)
 (1,136,17,78,281,-,122)
 (1,136,17,82,281,-,122)
 (1,136,17,83,281,135,121)
 (1,136,17,85,281,-,121)
 (1,136,17,86,281,135,119)
 (1,136,17,87,281,135,120)
 (1,136,17,88,281,-,122)
 (1,136,17,89,281,-,122)
 (1,136,17,99,281,135,122)
 (1,136,17,100,281,-,121)
 (1,136,17,101,281,-,122)
 (1,136,17,103,281,-,122)
 (1,136,17,104,281,135,121)
 (1,136,17,107,281,135,121)
 (1,136,17,109,281,-,121)
 (1,136,17,110,281,135,121)
 (1,136,17,115,281,-,121)
 (1,136,17,116,281,135,120)
 (1,136,17,118,281,135,120)
 (1,136,17,119,281,-,121)
 (1,136,17,122,281,-,123)
 (1,136,17,123,281,-,121)
 (1,136,17,124,281,135,120)
 (1,136,17,126,281,-,123)
 (1,136,17,127,281,135,119)
 (1,136,17,129,281,-,122)
 (1,136,17,130,281,135,120)
 (1,136,17,131,281,135,120)
 (1,136,17,132,281,-,120)
 (1,136,17,133,281,135,120)
 (1,136,17,17,282,-,120)
 (1,136,17,19,282,135,120)
 (1,136,17,23,282,-,121)
 (1,136,17,25,282,135,120)
 (1,136,17,29,282,-,121)
 (1,136,17,37,282,135,120)
 (1,136,17,43,282,135,120)
 (1,136,17,49,282,135,122)
 (1,136,17,53,282,-,120)
 (1,136,17,59,282,-,123)
 (1,136,17,61,282,-,121)
 (1,136,17,67,282,135,121)
 (1,136,17,79,282,-,123)
 (1,136,17,83,282,135,120)
 (1,136,17,89,282,135,120)
 (1,136,17,101,282,-,120)
 (1,136,17,107,282,-,122)
 (1,136,17,109,282,135,120)
 (1,136,17,119,282,-,123)
 (1,136,17,127,282,-,122)
 (1,136,17,131,282,-,121)
 (1,136,17,133,282,135,121)
 (1,136,17,16,283,-,122)
 (1,136,17,17,283,-,120)
 (1,136,17,18,283,-,120)
 (1,136,17,19,283,135,120)
 (1,136,17,20,283,-,121)
 (1,136,17,21,283,-,123)
 (1,136,17,23,283,-,122)
 (1,136,17,24,283,-,121)
 (1,136,17,25,283,135,120)
 (1,136,17,27,283,135,121)
 (1,136,17,29,283,-,121)
 (1,136,17,30,283,-,123)
 (1,136,17,33,283,-,122)
 (1,136,17,34,283,-,121)
 (1,136,17,37,283,135,121)
 (1,136,17,38,283,135,119)
 (1,136,17,39,283,-,122)
 (1,136,17,42,283,-,122)
 (1,136,17,43,283,-,121)
 (1,136,17,44,283,-,121)
 (1,136,17,45,283,135,121)
 (1,136,17,49,283,-,121)
 (1,136,17,50,283,135,120)
 (1,136,17,52,283,135,120)
 (1,136,17,53,283,-,121)
 (1,136,17,54,283,-,122)
 (1,136,17,59,283,-,122)
 (1,136,17,60,283,-,121)
 (1,136,17,61,283,-,120)
 (1,136,17,62,283,-,121)
 (1,136,17,64,283,-,121)
 (1,136,17,65,283,135,120)
 (1,136,17,66,283,-,122)
 (1,136,17,67,283,135,121)
 (1,136,17,74,283,135,121)
 (1,136,17,75,283,135,120)
 (1,136,17,76,283,-,122)
 (1,136,17,78,283,-,122)
 (1,136,17,79,283,-,121)
 (1,136,17,83,283,-,122)
 (1,136,17,84,283,-,122)
 (1,136,17,86,283,-,122)
 (1,136,17,88,283,-,120)
 (1,136,17,89,283,-,121)
 (1,136,17,99,283,-,123)
 (1,136,17,100,283,135,121)
 (1,136,17,102,283,135,122)
 (1,136,17,104,283,-,121)
 (1,136,17,105,283,-,123)
 (1,136,17,108,283,135,120)
 (1,136,17,110,283,-,122)
 (1,136,17,116,283,-,122)
 (1,136,17,117,283,-,121)
 (1,136,17,119,283,135,122)
 (1,136,17,123,283,-,123)
 (1,136,17,124,283,-,122)
 (1,136,17,127,283,-,121)
 (1,136,17,128,283,135,120)
 (1,136,17,130,283,-,121)
 (1,136,17,131,283,-,121)
 (1,136,17,133,283,-,122)
 (1,136,17,134,283,135,122)
 (1,136,17,17,284,-,120)
 (1,136,17,21,284,-,121)
 (1,136,17,23,284,-,122)
 (1,136,17,25,284,135,121)
 (1,136,17,27,284,-,123)
 (1,136,17,33,284,-,123)
 (1,136,17,37,284,-,122)
 (1,136,17,39,284,-,121)
 (1,136,17,43,284,-,122)
 (1,136,17,45,284,135,121)
